Iteration 3923 - Execution Time: 1.254 ms
Iteration 3924 - Execution Time: 1.167 ms
Iteration 3925 - Execution Time: 1.667 ms
Iteration 3926 - Execution Time: 1.224 ms
Iteration 3927 - Execution Time: 1.167 ms
Iteration 3928 - Execution Time: 1.413 ms
Iteration 3929 - Execution Time: 1.167 ms
Iteration 3930 - Execution Time: 1.167 ms
Iteration 3931 - Execution Time: 1.167 ms
Iteration 3932 - Execution Time: 1.167 ms
Iteration 3933 - Execution Time: 1.167 ms
Iteration 3934 - Execution Time: 1.667 ms
Iteration 3935 - Execution Time: 1.338 ms
Iteration 3936 - Execution Time: 1.167 ms
Iteration 3937 - Execution Time: 1.667 ms
Iteration 3938 - Execution Time: 1.167 ms
Iteration 3939 - Execution Time: 1.167 ms
Iteration 3940 - Execution Time: 1.447 ms
Iteration 3941 - Execution Time: 1.167 ms
Iteration 3942 - Execution Time: 1.249 ms
Iteration 3943 - Execution Time: 1.167 ms
Iteration 3944 - Execution Time: 1.167 ms
Iteration 3945 - Execution Time: 1.649 ms
Iteration 3946 - Execution Time: 1.667 ms
Iteration 3947 - Execution Time: 1.239 ms
Iteration 3948 - Execution Time: 1.167 ms
Iteration 3949 - Execution Time: 1.667 ms
Iteration 3950 - Execution Time: 1.238 ms
Iteration 3951 - Execution Time: 1.167 ms
Iteration 3952 - Execution Time: 1.356 ms
Iteration 3953 - Execution Time: 1.167 ms
Iteration 3954 - Execution Time: 1.183 ms
Iteration 3955 - Execution Time: 1.667 ms
Iteration 3956 - Execution Time: 1.167 ms
Iteration 3957 - Execution Time: 1.295 ms
Iteration 3958 - Execution Time: 1.167 ms
Iteration 3959 - Execution Time: 1.517 ms
Iteration 3960 - Execution Time: 1.167 ms
Iteration 3961 - Execution Time: 1.667 ms
Iteration 3962 - Execution Time: 1.479 ms
Iteration 3963 - Execution Time: 1.667 ms
Iteration 3964 - Execution Time: 1.167 ms
Iteration 3965 - Execution Time: 1.167 ms
Iteration 3966 - Execution Time: 1.667 ms
Iteration 3967 - Execution Time: 1.392 ms
Iteration 3968 - Execution Time: 1.167 ms
Iteration 3969 - Execution Time: 1.209 ms
Iteration 3970 - Execution Time: 1.167 ms
Iteration 3971 - Execution Time: 1.167 ms
Iteration 3972 - Execution Time: 1.167 ms
Iteration 3973 - Execution Time: 1.667 ms
Iteration 3974 - Execution Time: 1.442 ms
Iteration 3975 - Execution Time: 1.167 ms
Iteration 3976 - Execution Time: 1.667 ms
Iteration 3977 - Execution Time: 1.167 ms
Iteration 3978 - Execution Time: 1.667 ms
Iteration 3979 - Execution Time: 1.540 ms
Iteration 3980 - Execution Time: 1.167 ms
Iteration 3981 - Execution Time: 1.667 ms
Iteration 3982 - Execution Time: 1.306 ms
Iteration 3983 - Execution Time: 1.167 ms
Iteration 3984 - Execution Time: 1.531 ms
Iteration 3985 - Execution Time: 1.167 ms
Iteration 3986 - Execution Time: 1.667 ms
Iteration 3987 - Execution Time: 1.294 ms
Iteration 3988 - Execution Time: 1.167 ms
Iteration 3989 - Execution Time: 1.183 ms
Iteration 3990 - Execution Time: 1.167 ms
Iteration 3991 - Execution Time: 1.667 ms
Iteration 3992 - Execution Time: 1.167 ms
Iteration 3993 - Execution Time: 1.667 ms
Iteration 3994 - Execution Time: 1.303 ms
Iteration 3995 - Execution Time: 1.667 ms
Iteration 3996 - Execution Time: 1.167 ms
Iteration 3997 - Execution Time: 1.167 ms
Iteration 3998 - Execution Time: 1.667 ms
Iteration 3999 - Execution Time: 1.273 ms
Iteration 4000 - Execution Time: 1.437 ms
Iteration 4001 - Execution Time: 0.768 ms
Iteration 4002 - Execution Time: 0.584 ms
Iteration 4003 - Execution Time: 0.793 ms
Iteration 4004 - Execution Time: 0.599 ms
Iteration 4005 - Execution Time: 0.791 ms
Iteration 4006 - Execution Time: 0.779 ms
Iteration 4007 - Execution Time: 0.700 ms
Iteration 4008 - Execution Time: 0.913 ms
Iteration 4009 - Execution Time: 0.700 ms
Iteration 4010 - Execution Time: 0.704 ms
Iteration 4011 - Execution Time: 0.700 ms
Iteration 4012 - Execution Time: 0.874 ms
Iteration 4013 - Execution Time: 1.167 ms
Iteration 4014 - Execution Time: 1.187 ms
Iteration 4015 - Execution Time: 1.167 ms
Iteration 4016 - Execution Time: 1.167 ms
Iteration 4017 - Execution Time: 1.167 ms
Iteration 4018 - Execution Time: 1.167 ms
Iteration 4019 - Execution Time: 1.684 ms
Iteration 4020 - Execution Time: 1.167 ms
Iteration 4021 - Execution Time: 1.526 ms
Iteration 4022 - Execution Time: 1.167 ms
Iteration 4023 - Execution Time: 1.167 ms
Iteration 4024 - Execution Time: 1.167 ms
Iteration 4025 - Execution Time: 1.667 ms
Iteration 4026 - Execution Time: 1.183 ms
Iteration 4027 - Execution Time: 1.167 ms
Iteration 4028 - Execution Time: 1.622 ms
Iteration 4029 - Execution Time: 1.167 ms
Iteration 4030 - Execution Time: 1.167 ms
Iteration 4031 - Execution Time: 1.685 ms
Iteration 4032 - Execution Time: 1.167 ms
Iteration 4033 - Execution Time: 1.589 ms
Iteration 4034 - Execution Time: 1.167 ms
Iteration 4035 - Execution Time: 1.667 ms
Iteration 4036 - Execution Time: 1.682 ms
Iteration 4037 - Execution Time: 1.167 ms
Iteration 4038 - Execution Time: 1.167 ms
Iteration 4039 - Execution Time: 1.682 ms
Iteration 4040 - Execution Time: 1.667 ms
Iteration 4041 - Execution Time: 1.587 ms
Iteration 4042 - Execution Time: 1.167 ms
Iteration 4043 - Execution Time: 1.167 ms
Iteration 4044 - Execution Time: 1.167 ms
Iteration 4045 - Execution Time: 1.667 ms
Iteration 4046 - Execution Time: 1.184 ms
Iteration 4047 - Execution Time: 1.667 ms
Iteration 4048 - Execution Time: 1.167 ms
Iteration 4049 - Execution Time: 1.167 ms
Iteration 4050 - Execution Time: 1.667 ms
Iteration 4051 - Execution Time: 1.532 ms
Iteration 4052 - Execution Time: 1.167 ms
Iteration 4053 - Execution Time: 1.167 ms
Iteration 4054 - Execution Time: 1.167 ms
Iteration 4055 - Execution Time: 1.667 ms
Iteration 4056 - Execution Time: 1.339 ms
Iteration 4057 - Execution Time: 1.167 ms
Iteration 4058 - Execution Time: 1.167 ms
Iteration 4059 - Execution Time: 1.167 ms
Iteration 4060 - Execution Time: 1.167 ms
Iteration 4061 - Execution Time: 1.167 ms
Iteration 4062 - Execution Time: 1.167 ms
Iteration 4063 - Execution Time: 1.256 ms
Iteration 4064 - Execution Time: 1.167 ms
Iteration 4065 - Execution Time: 1.338 ms
Iteration 4066 - Execution Time: 1.167 ms
Iteration 4067 - Execution Time: 1.167 ms
Iteration 4068 - Execution Time: 1.167 ms
Iteration 4069 - Execution Time: 1.667 ms
Iteration 4070 - Execution Time: 1.448 ms
Iteration 4071 - Execution Time: 1.167 ms
Iteration 4072 - Execution Time: 1.248 ms
Iteration 4073 - Execution Time: 1.167 ms
Iteration 4074 - Execution Time: 1.667 ms
Iteration 4075 - Execution Time: 1.502 ms
Iteration 4076 - Execution Time: 1.167 ms
Iteration 4077 - Execution Time: 1.284 ms
Iteration 4078 - Execution Time: 1.167 ms
Iteration 4079 - Execution Time: 1.667 ms
Iteration 4080 - Execution Time: 1.194 ms
Iteration 4081 - Execution Time: 1.167 ms
Iteration 4082 - Execution Time: 1.401 ms
Iteration 4083 - Execution Time: 1.167 ms
Iteration 4084 - Execution Time: 1.215 ms
Iteration 4085 - Execution Time: 1.667 ms
Iteration 4086 - Execution Time: 1.667 ms
Iteration 4087 - Execution Time: 1.685 ms
Iteration 4088 - Execution Time: 1.667 ms
Iteration 4089 - Execution Time: 1.167 ms
Iteration 4090 - Execution Time: 1.303 ms
Iteration 4091 - Execution Time: 1.167 ms
Iteration 4092 - Execution Time: 1.291 ms
Iteration 4093 - Execution Time: 1.167 ms
Iteration 4094 - Execution Time: 1.167 ms
Iteration 4095 - Execution Time: 1.683 ms
Iteration 4096 - Execution Time: 1.167 ms
Iteration 4097 - Execution Time: 1.357 ms
Iteration 4098 - Execution Time: 1.167 ms
Iteration 4099 - Execution Time: 1.603 ms
Iteration 4100 - Execution Time: 1.167 ms
Iteration 4101 - Execution Time: 1.167 ms
Iteration 4102 - Execution Time: 1.167 ms
Iteration 4103 - Execution Time: 1.167 ms
Iteration 4104 - Execution Time: 1.418 ms
Iteration 4105 - Execution Time: 1.167 ms
Iteration 4106 - Execution Time: 1.182 ms
Iteration 4107 - Execution Time: 1.667 ms
Iteration 4108 - Execution Time: 1.667 ms
Iteration 4109 - Execution Time: 1.682 ms
Iteration 4110 - Execution Time: 1.167 ms
Iteration 4111 - Execution Time: 1.167 ms
Iteration 4112 - Execution Time: 1.167 ms
Iteration 4113 - Execution Time: 1.167 ms
Iteration 4114 - Execution Time: 1.223 ms
Iteration 4115 - Execution Time: 1.167 ms
Iteration 4116 - Execution Time: 1.183 ms
Iteration 4117 - Execution Time: 1.167 ms
Iteration 4118 - Execution Time: 1.182 ms
Iteration 4119 - Execution Time: 1.667 ms
Iteration 4120 - Execution Time: 1.667 ms
Iteration 4121 - Execution Time: 1.185 ms
Iteration 4122 - Execution Time: 1.167 ms
Iteration 4123 - Execution Time: 1.682 ms
Iteration 4124 - Execution Time: 1.167 ms
Iteration 4125 - Execution Time: 1.167 ms
Iteration 4126 - Execution Time: 1.198 ms
Iteration 4127 - Execution Time: 1.667 ms
Iteration 4128 - Execution Time: 1.248 ms
Iteration 4129 - Execution Time: 1.167 ms
Iteration 4130 - Execution Time: 1.667 ms
Iteration 4131 - Execution Time: 1.182 ms
Iteration 4132 - Execution Time: 1.167 ms
Iteration 4133 - Execution Time: 1.182 ms
Iteration 4134 - Execution Time: 1.167 ms
Iteration 4135 - Execution Time: 1.572 ms
Iteration 4136 - Execution Time: 1.167 ms
Iteration 4137 - Execution Time: 1.667 ms
Iteration 4138 - Execution Time: 1.682 ms
Iteration 4139 - Execution Time: 1.167 ms
Iteration 4140 - Execution Time: 1.167 ms
Iteration 4141 - Execution Time: 1.667 ms
Iteration 4142 - Execution Time: 1.167 ms
Iteration 4143 - Execution Time: 1.421 ms
Iteration 4144 - Execution Time: 1.167 ms
Iteration 4145 - Execution Time: 1.229 ms
Iteration 4146 - Execution Time: 1.167 ms
Iteration 4147 - Execution Time: 1.167 ms
Iteration 4148 - Execution Time: 1.639 ms
Iteration 4149 - Execution Time: 1.167 ms
Iteration 4150 - Execution Time: 1.401 ms
Iteration 4151 - Execution Time: 1.167 ms
Iteration 4152 - Execution Time: 1.183 ms
Iteration 4153 - Execution Time: 1.167 ms
Iteration 4154 - Execution Time: 1.167 ms
Iteration 4155 - Execution Time: 1.167 ms
Iteration 4156 - Execution Time: 1.667 ms
Iteration 4157 - Execution Time: 1.444 ms
Iteration 4158 - Execution Time: 1.167 ms
Iteration 4159 - Execution Time: 1.167 ms
Iteration 4160 - Execution Time: 1.667 ms
Iteration 4161 - Execution Time: 1.167 ms
Iteration 4162 - Execution Time: 1.184 ms
Iteration 4163 - Execution Time: 1.167 ms
Iteration 4164 - Execution Time: 1.183 ms
Iteration 4165 - Execution Time: 1.167 ms
Iteration 4166 - Execution Time: 1.020 ms
Iteration 4167 - Execution Time: 1.167 ms
Iteration 4168 - Execution Time: 1.167 ms
Iteration 4169 - Execution Time: 1.647 ms
Iteration 4170 - Execution Time: 1.167 ms
Iteration 4171 - Execution Time: 1.398 ms
Iteration 4172 - Execution Time: 1.667 ms
Iteration 4173 - Execution Time: 1.167 ms
Iteration 4174 - Execution Time: 1.167 ms
Iteration 4175 - Execution Time: 1.167 ms
Iteration 4176 - Execution Time: 1.247 ms
Iteration 4177 - Execution Time: 1.167 ms
Iteration 4178 - Execution Time: 1.447 ms
Iteration 4179 - Execution Time: 1.667 ms
Iteration 4180 - Execution Time: 1.667 ms
Iteration 4181 - Execution Time: 1.392 ms
Iteration 4182 - Execution Time: 1.667 ms
Iteration 4183 - Execution Time: 1.667 ms
Iteration 4184 - Execution Time: 1.448 ms
Iteration 4185 - Execution Time: 1.167 ms
Iteration 4186 - Execution Time: 1.589 ms
Iteration 4187 - Execution Time: 1.664 ms
Iteration 4188 - Execution Time: 1.667 ms
Iteration 4189 - Execution Time: 1.587 ms
Iteration 4190 - Execution Time: 1.167 ms
Iteration 4191 - Execution Time: 1.167 ms
Iteration 4192 - Execution Time: 1.167 ms
Iteration 4193 - Execution Time: 1.167 ms
Iteration 4194 - Execution Time: 1.433 ms
Iteration 4195 - Execution Time: 1.667 ms
Iteration 4196 - Execution Time: 1.667 ms
Iteration 4197 - Execution Time: 1.479 ms
Iteration 4198 - Execution Time: 1.667 ms
Iteration 4199 - Execution Time: 1.167 ms
Iteration 4200 - Execution Time: 1.167 ms
Iteration 4201 - Execution Time: 1.167 ms
Iteration 4202 - Execution Time: 1.548 ms
Iteration 4203 - Execution Time: 1.667 ms
Iteration 4204 - Execution Time: 1.167 ms
Iteration 4205 - Execution Time: 1.167 ms
Iteration 4206 - Execution Time: 1.667 ms
Iteration 4207 - Execution Time: 1.312 ms
Iteration 4208 - Execution Time: 1.167 ms
Iteration 4209 - Execution Time: 1.183 ms
Iteration 4210 - Execution Time: 1.667 ms
Iteration 4211 - Execution Time: 1.167 ms
Iteration 4212 - Execution Time: 1.167 ms
Iteration 4213 - Execution Time: 1.167 ms
Iteration 4214 - Execution Time: 1.318 ms
Iteration 4215 - Execution Time: 1.167 ms
Iteration 4216 - Execution Time: 1.684 ms
Iteration 4217 - Execution Time: 1.167 ms
Iteration 4218 - Execution Time: 1.167 ms
Iteration 4219 - Execution Time: 1.167 ms
Iteration 4220 - Execution Time: 1.167 ms
Iteration 4221 - Execution Time: 1.685 ms
Iteration 4222 - Execution Time: 1.167 ms
Iteration 4223 - Execution Time: 1.667 ms
Iteration 4224 - Execution Time: 1.167 ms
Iteration 4225 - Execution Time: 1.167 ms
Iteration 4226 - Execution Time: 1.682 ms
Iteration 4227 - Execution Time: 1.167 ms
Iteration 4228 - Execution Time: 1.167 ms
Iteration 4229 - Execution Time: 1.167 ms
Iteration 4230 - Execution Time: 1.167 ms
Iteration 4231 - Execution Time: 1.167 ms
Iteration 4232 - Execution Time: 1.167 ms
Iteration 4233 - Execution Time: 1.183 ms
Iteration 4234 - Execution Time: 1.167 ms
Iteration 4235 - Execution Time: 1.434 ms
Iteration 4236 - Execution Time: 1.667 ms
Iteration 4237 - Execution Time: 1.167 ms
Iteration 4238 - Execution Time: 1.167 ms
Iteration 4239 - Execution Time: 1.167 ms
Iteration 4240 - Execution Time: 1.436 ms
Iteration 4241 - Execution Time: 1.167 ms
Iteration 4242 - Execution Time: 1.182 ms
Iteration 4243 - Execution Time: 1.167 ms
Iteration 4244 - Execution Time: 1.667 ms
Iteration 4245 - Execution Time: 1.215 ms
Iteration 4246 - Execution Time: 1.167 ms
Iteration 4247 - Execution Time: 1.398 ms
Iteration 4248 - Execution Time: 1.667 ms
Iteration 4249 - Execution Time: 1.167 ms
Iteration 4250 - Execution Time: 1.167 ms
Iteration 4251 - Execution Time: 1.667 ms
Iteration 4252 - Execution Time: 1.483 ms
Iteration 4253 - Execution Time: 1.167 ms
Iteration 4254 - Execution Time: 1.667 ms
Iteration 4255 - Execution Time: 1.505 ms
Iteration 4256 - Execution Time: 1.167 ms
Iteration 4257 - Execution Time: 1.535 ms
Iteration 4258 - Execution Time: 1.667 ms
Iteration 4259 - Execution Time: 1.167 ms
Iteration 4260 - Execution Time: 1.298 ms
Iteration 4261 - Execution Time: 1.167 ms
Iteration 4262 - Execution Time: 1.519 ms
Iteration 4263 - Execution Time: 1.167 ms
Iteration 4264 - Execution Time: 1.667 ms
Iteration 4265 - Execution Time: 1.467 ms
Iteration 4266 - Execution Time: 1.167 ms
Iteration 4267 - Execution Time: 1.261 ms
Iteration 4268 - Execution Time: 1.167 ms
Iteration 4269 - Execution Time: 1.167 ms
Iteration 4270 - Execution Time: 1.167 ms
Iteration 4271 - Execution Time: 1.167 ms
Iteration 4272 - Execution Time: 1.167 ms
Iteration 4273 - Execution Time: 1.167 ms
Iteration 4274 - Execution Time: 1.185 ms
Iteration 4275 - Execution Time: 1.167 ms
Iteration 4276 - Execution Time: 1.310 ms
Iteration 4277 - Execution Time: 1.667 ms
Iteration 4278 - Execution Time: 1.167 ms
Iteration 4279 - Execution Time: 1.167 ms
Iteration 4280 - Execution Time: 1.167 ms
Iteration 4281 - Execution Time: 1.339 ms
Iteration 4282 - Execution Time: 1.167 ms
Iteration 4283 - Execution Time: 1.183 ms
Iteration 4284 - Execution Time: 1.167 ms
Iteration 4285 - Execution Time: 1.667 ms
Iteration 4286 - Execution Time: 1.185 ms
Iteration 4287 - Execution Time: 1.167 ms
Iteration 4288 - Execution Time: 1.359 ms
Iteration 4289 - Execution Time: 1.167 ms
Iteration 4290 - Execution Time: 1.237 ms
Iteration 4291 - Execution Time: 1.667 ms
Iteration 4292 - Execution Time: 1.667 ms
Iteration 4293 - Execution Time: 1.455 ms
Iteration 4294 - Execution Time: 1.167 ms
Iteration 4295 - Execution Time: 1.667 ms
Iteration 4296 - Execution Time: 1.535 ms
Iteration 4297 - Execution Time: 1.167 ms
Iteration 4298 - Execution Time: 1.682 ms
Iteration 4299 - Execution Time: 1.167 ms
Iteration 4300 - Execution Time: 1.667 ms
Iteration 4301 - Execution Time: 1.682 ms
Iteration 4302 - Execution Time: 1.167 ms
Iteration 4303 - Execution Time: 1.167 ms
Iteration 4304 - Execution Time: 1.167 ms
Iteration 4305 - Execution Time: 1.667 ms
Iteration 4306 - Execution Time: 1.435 ms
Iteration 4307 - Execution Time: 1.167 ms
Iteration 4308 - Execution Time: 1.237 ms
Iteration 4309 - Execution Time: 1.667 ms
Iteration 4310 - Execution Time: 1.167 ms
Iteration 4311 - Execution Time: 1.682 ms
Iteration 4312 - Execution Time: 1.167 ms
Iteration 4313 - Execution Time: 1.619 ms
Iteration 4314 - Execution Time: 1.167 ms
Iteration 4315 - Execution Time: 1.167 ms
Iteration 4316 - Execution Time: 1.182 ms
Iteration 4317 - Execution Time: 1.667 ms
Iteration 4318 - Execution Time: 1.586 ms
Iteration 4319 - Execution Time: 1.167 ms
Iteration 4320 - Execution Time: 1.667 ms
Iteration 4321 - Execution Time: 1.184 ms
Iteration 4322 - Execution Time: 1.000 ms
Iteration 4323 - Execution Time: 1.014 ms
Iteration 4324 - Execution Time: 1.000 ms
Iteration 4325 - Execution Time: 1.250 ms
Iteration 4326 - Execution Time: 1.000 ms
Iteration 4327 - Execution Time: 1.183 ms
Iteration 4328 - Execution Time: 1.167 ms
Iteration 4329 - Execution Time: 1.167 ms
Iteration 4330 - Execution Time: 1.649 ms
Iteration 4331 - Execution Time: 1.167 ms
Iteration 4332 - Execution Time: 1.388 ms
Iteration 4333 - Execution Time: 1.167 ms
Iteration 4334 - Execution Time: 1.648 ms
Iteration 4335 - Execution Time: 1.167 ms
Iteration 4336 - Execution Time: 1.667 ms
Iteration 4337 - Execution Time: 1.183 ms
Iteration 4338 - Execution Time: 1.167 ms
Iteration 4339 - Execution Time: 1.217 ms
Iteration 4340 - Execution Time: 1.167 ms
Iteration 4341 - Execution Time: 1.667 ms
Iteration 4342 - Execution Time: 1.480 ms
Iteration 4343 - Execution Time: 1.667 ms
Iteration 4344 - Execution Time: 1.167 ms
Iteration 4345 - Execution Time: 1.167 ms
Iteration 4346 - Execution Time: 1.167 ms
Iteration 4347 - Execution Time: 1.549 ms
Iteration 4348 - Execution Time: 1.167 ms
Iteration 4349 - Execution Time: 1.492 ms
Iteration 4350 - Execution Time: 1.167 ms
Iteration 4351 - Execution Time: 1.167 ms
Iteration 4352 - Execution Time: 1.647 ms
Iteration 4353 - Execution Time: 1.667 ms
Iteration 4354 - Execution Time: 1.237 ms
Iteration 4355 - Execution Time: 1.167 ms
Iteration 4356 - Execution Time: 1.667 ms
Iteration 4357 - Execution Time: 1.494 ms
Iteration 4358 - Execution Time: 1.167 ms
Iteration 4359 - Execution Time: 1.548 ms
Iteration 4360 - Execution Time: 1.167 ms
Iteration 4361 - Execution Time: 1.667 ms
Iteration 4362 - Execution Time: 1.316 ms
Iteration 4363 - Execution Time: 1.167 ms
Iteration 4364 - Execution Time: 1.279 ms
Iteration 4365 - Execution Time: 1.167 ms
Iteration 4366 - Execution Time: 1.167 ms
Iteration 4367 - Execution Time: 1.167 ms
Iteration 4368 - Execution Time: 1.167 ms
Iteration 4369 - Execution Time: 1.167 ms
Iteration 4370 - Execution Time: 1.667 ms
Iteration 4371 - Execution Time: 1.288 ms
Iteration 4372 - Execution Time: 1.167 ms
Iteration 4373 - Execution Time: 1.667 ms
Iteration 4374 - Execution Time: 1.185 ms
Iteration 4375 - Execution Time: 1.667 ms
Iteration 4376 - Execution Time: 1.682 ms
Iteration 4377 - Execution Time: 1.167 ms
Iteration 4378 - Execution Time: 1.167 ms
Iteration 4379 - Execution Time: 1.529 ms
Iteration 4380 - Execution Time: 1.167 ms
Iteration 4381 - Execution Time: 1.508 ms
Iteration 4382 - Execution Time: 1.167 ms
Iteration 4383 - Execution Time: 1.667 ms
Iteration 4384 - Execution Time: 1.479 ms
Iteration 4385 - Execution Time: 1.167 ms
Iteration 4386 - Execution Time: 1.270 ms
Iteration 4387 - Execution Time: 1.667 ms
Iteration 4388 - Execution Time: 1.667 ms
Iteration 4389 - Execution Time: 1.364 ms
Iteration 4390 - Execution Time: 1.167 ms
Iteration 4391 - Execution Time: 1.190 ms
Iteration 4392 - Execution Time: 1.167 ms
Iteration 4393 - Execution Time: 1.167 ms
Iteration 4394 - Execution Time: 1.167 ms
Iteration 4395 - Execution Time: 1.167 ms
Iteration 4396 - Execution Time: 1.182 ms
Iteration 4397 - Execution Time: 1.167 ms
Iteration 4398 - Execution Time: 1.183 ms
Iteration 4399 - Execution Time: 1.167 ms
Iteration 4400 - Execution Time: 1.252 ms
Iteration 4401 - Execution Time: 1.667 ms
Iteration 4402 - Execution Time: 1.167 ms
Iteration 4403 - Execution Time: 1.502 ms
Iteration 4404 - Execution Time: 1.667 ms
Iteration 4405 - Execution Time: 1.167 ms
Iteration 4406 - Execution Time: 1.678 ms
Iteration 4407 - Execution Time: 1.167 ms
Iteration 4408 - Execution Time: 1.682 ms
Iteration 4409 - Execution Time: 1.167 ms
Iteration 4410 - Execution Time: 1.167 ms
Iteration 4411 - Execution Time: 1.167 ms
Iteration 4412 - Execution Time: 1.667 ms
Iteration 4413 - Execution Time: 1.682 ms
Iteration 4414 - Execution Time: 1.167 ms
Iteration 4415 - Execution Time: 1.667 ms
Iteration 4416 - Execution Time: 1.538 ms
Iteration 4417 - Execution Time: 1.167 ms
Iteration 4418 - Execution Time: 1.502 ms
Iteration 4419 - Execution Time: 1.667 ms
Iteration 4420 - Execution Time: 1.167 ms
Iteration 4421 - Execution Time: 1.682 ms
Iteration 4422 - Execution Time: 1.667 ms
Iteration 4423 - Execution Time: 1.167 ms
Iteration 4424 - Execution Time: 1.606 ms
Iteration 4425 - Execution Time: 1.667 ms
Iteration 4426 - Execution Time: 1.682 ms
Iteration 4427 - Execution Time: 1.596 ms
Iteration 4428 - Execution Time: 1.167 ms
Iteration 4429 - Execution Time: 1.352 ms
Iteration 4430 - Execution Time: 1.167 ms
Iteration 4431 - Execution Time: 1.667 ms
Iteration 4432 - Execution Time: 1.569 ms
Iteration 4433 - Execution Time: 1.167 ms
Iteration 4434 - Execution Time: 1.182 ms
Iteration 4435 - Execution Time: 1.228 ms
Iteration 4436 - Execution Time: 0.710 ms
Iteration 4437 - Execution Time: 0.584 ms
Iteration 4438 - Execution Time: 0.858 ms
Iteration 4439 - Execution Time: 0.584 ms
Iteration 4440 - Execution Time: 0.833 ms
Iteration 4441 - Execution Time: 0.583 ms
Iteration 4442 - Execution Time: 0.700 ms
Iteration 4443 - Execution Time: 0.822 ms
Iteration 4444 - Execution Time: 0.700 ms
Iteration 4445 - Execution Time: 0.741 ms
Iteration 4446 - Execution Time: 0.700 ms
Iteration 4447 - Execution Time: 0.700 ms
Iteration 4448 - Execution Time: 1.167 ms
Iteration 4449 - Execution Time: 1.195 ms
Iteration 4450 - Execution Time: 1.667 ms
Iteration 4451 - Execution Time: 1.582 ms
Iteration 4452 - Execution Time: 1.674 ms
Iteration 4453 - Execution Time: 1.167 ms
Iteration 4454 - Execution Time: 1.369 ms
Iteration 4455 - Execution Time: 1.167 ms
Iteration 4456 - Execution Time: 1.617 ms
Iteration 4457 - Execution Time: 1.167 ms
Iteration 4458 - Execution Time: 1.667 ms
Iteration 4459 - Execution Time: 1.183 ms
Iteration 4460 - Execution Time: 1.167 ms
Iteration 4461 - Execution Time: 1.683 ms
Iteration 4462 - Execution Time: 1.167 ms
Iteration 4463 - Execution Time: 1.667 ms
Iteration 4464 - Execution Time: 1.683 ms
Iteration 4465 - Execution Time: 1.167 ms
Iteration 4466 - Execution Time: 1.667 ms
Iteration 4467 - Execution Time: 1.237 ms
Iteration 4468 - Execution Time: 1.167 ms
Iteration 4469 - Execution Time: 1.364 ms
Iteration 4470 - Execution Time: 1.667 ms
Iteration 4471 - Execution Time: 1.667 ms
Iteration 4472 - Execution Time: 1.432 ms
Iteration 4473 - Execution Time: 1.667 ms
Iteration 4474 - Execution Time: 1.167 ms
Iteration 4475 - Execution Time: 1.628 ms
Iteration 4476 - Execution Time: 1.167 ms
Iteration 4477 - Execution Time: 1.682 ms
Iteration 4478 - Execution Time: 1.667 ms
Iteration 4479 - Execution Time: 1.667 ms
Iteration 4480 - Execution Time: 1.185 ms
Iteration 4481 - Execution Time: 1.667 ms
Iteration 4482 - Execution Time: 1.167 ms
Iteration 4483 - Execution Time: 1.167 ms
Iteration 4484 - Execution Time: 1.667 ms
Iteration 4485 - Execution Time: 1.446 ms
Iteration 4486 - Execution Time: 1.667 ms
Iteration 4487 - Execution Time: 1.167 ms
Iteration 4488 - Execution Time: 1.167 ms
Iteration 4489 - Execution Time: 1.167 ms
Iteration 4490 - Execution Time: 1.425 ms
Iteration 4491 - Execution Time: 1.167 ms
Iteration 4492 - Execution Time: 1.682 ms
Iteration 4493 - Execution Time: 1.619 ms
Iteration 4494 - Execution Time: 1.167 ms
Iteration 4495 - Execution Time: 1.420 ms
Iteration 4496 - Execution Time: 1.667 ms
Iteration 4497 - Execution Time: 1.667 ms
Iteration 4498 - Execution Time: 1.346 ms
Iteration 4499 - Execution Time: 1.167 ms
Iteration 4500 - Execution Time: 1.249 ms
Iteration 4501 - Execution Time: 1.667 ms
Iteration 4502 - Execution Time: 1.167 ms
Iteration 4503 - Execution Time: 1.500 ms
Iteration 4504 - Execution Time: 1.167 ms
Iteration 4505 - Execution Time: 1.536 ms
Iteration 4506 - Execution Time: 1.667 ms
Iteration 4507 - Execution Time: 1.167 ms
Iteration 4508 - Execution Time: 1.182 ms
Iteration 4509 - Execution Time: 1.667 ms
Iteration 4510 - Execution Time: 1.167 ms
Iteration 4511 - Execution Time: 1.667 ms
Iteration 4512 - Execution Time: 1.667 ms
Iteration 4513 - Execution Time: 1.304 ms
Iteration 4514 - Execution Time: 1.667 ms
Iteration 4515 - Execution Time: 1.667 ms
Iteration 4516 - Execution Time: 1.182 ms
Iteration 4517 - Execution Time: 1.667 ms
Iteration 4518 - Execution Time: 1.167 ms
Iteration 4519 - Execution Time: 1.659 ms
Iteration 4520 - Execution Time: 1.667 ms
Iteration 4521 - Execution Time: 1.592 ms
Iteration 4522 - Execution Time: 1.662 ms
Iteration 4523 - Execution Time: 1.167 ms
Iteration 4524 - Execution Time: 1.378 ms
Iteration 4525 - Execution Time: 1.667 ms
Iteration 4526 - Execution Time: 1.667 ms
Iteration 4527 - Execution Time: 1.458 ms
Iteration 4528 - Execution Time: 1.667 ms
Iteration 4529 - Execution Time: 1.667 ms
Iteration 4530 - Execution Time: 1.497 ms
